Date,Open,High,Low,Close,Volume,EMA4,EMA9,EMA18,RSI,STOCHRSIK,STOCHRSID,MACDs,MACDh,MACD,BBUPPER,BBMIDDLE,BBLOWER,ADX
2021-12-22 01:00:00,4048.6,4060.0,4030.01,4047.24,39224.46,4031.18,4001.02,3970.18,61.0,96.0,90.0,14.0,16.0,29.0,4092.47,3948.08,3803.7,15.8
2021-12-22 05:00:00,4047.25,4063.07,4003.25,4022.51,41991.51,4027.71,4005.32,3975.69,58.0,96.0,94.0,17.0,13.0,30.0,4098.84,3951.06,3803.28,15.25
2021-12-22 09:00:00,4022.51,4031.07,3933.4,4007.24,90475.99,4019.52,4005.7,3979.01,55.0,87.0,93.0,19.0,10.0,29.0,4100.84,3951.95,3803.05,14.7
2021-12-22 13:00:00,4007.18,4033.32,3955.51,3997.5,45328.3,4010.71,4004.06,3980.96,54.0,78.0,87.0,21.0,6.0,27.0,4102.73,3952.93,3803.12,14.15
2021-12-22 17:00:00,3997.5,4019.7,3973.35,3979.51,32142.03,3998.23,3999.15,3980.81,52.0,62.0,76.0,21.0,2.0,24.0,4105.19,3955.5,3805.82,13.64
2021-12-22 21:00:00,3979.51,4005.0,3910.1,3960.59,65308.15,3983.18,3991.44,3978.68,49.0,37.0,59.0,21.0,-2.0,19.0,4106.25,3957.09,3807.93,14.09
2021-12-23 01:00:00,3960.6,3972.0,3901.0,3911.6,35726.42,3954.55,3975.47,3971.62,43.0,13.0,37.0,19.0,-7.0,12.0,4106.27,3956.97,3807.68,14.63
2021-12-23 05:00:00,3911.6,3958.81,3893.23,3934.32,46645.45,3946.46,3967.24,3967.69,46.0,6.0,19.0,17.0,-9.0,7.0,4106.39,3957.46,3808.53,15.24
2021-12-23 09:00:00,3934.31,3965.5,3925.01,3950.65,42037.39,3948.13,3963.92,3965.9,49.0,17.0,12.0,14.0,-9.0,5.0,4106.8,3959.56,3812.31,15.65
2021-12-23 13:00:00,3950.64,4150.0,3945.58,4133.64,137226.71,4022.34,3997.87,3983.55,66.0,50.0,24.0,15.0,3.0,18.0,4126.23,3974.3,3822.38,15.98
2021-12-23 17:00:00,4133.64,4142.75,4085.22,4111.41,53263.69,4057.97,4020.57,3997.01,63.0,73.0,47.0,17.0,9.0,26.0,4133.08,3988.51,3843.94,16.29
2021-12-23 21:00:00,4111.41,4129.0,4074.0,4092.03,46336.2,4071.59,4034.87,4007.01,61.0,88.0,71.0,20.0,11.0,31.0,4126.71,4002.38,3878.05,16.37
2021-12-24 01:00:00,4092.02,4098.93,4060.94,4088.67,24655.36,4078.42,4045.63,4015.61,60.0,80.0,81.0,23.0,11.0,34.0,4127.68,4012.69,3897.7,16.2
2021-12-24 05:00:00,4088.35,4118.05,4070.4,4079.0,33024.34,4078.65,4052.3,4022.28,59.0,74.0,81.0,25.0,10.0,35.0,4133.17,4019.08,3904.99,16.31
2021-12-24 09:00:00,4079.0,4113.5,4048.22,4094.23,41144.58,4084.88,4060.69,4029.86,61.0,74.0,76.0,28.0,9.0,37.0,4141.53,4023.21,3904.9,15.99
2021-12-24 13:00:00,4094.23,4134.84,4071.0,4078.29,39549.73,4082.25,4064.21,4034.95,58.0,71.0,73.0,29.0,7.0,36.0,4146.99,4026.79,3906.59,16.0
2021-12-24 17:00:00,4078.28,4080.21,4017.17,4046.36,46031.59,4067.89,4060.64,4036.15,54.0,64.0,70.0,30.0,3.0,33.0,4148.28,4027.79,3907.3,15.01
2021-12-24 21:00:00,4046.35,4075.86,4018.62,4038.69,32360.48,4056.21,4056.25,4036.42,53.0,52.0,62.0,30.0,-0.0,30.0,4149.16,4030.67,3912.19,14.1
2021-12-25 01:00:00,4038.7,4062.93,4019.02,4052.91,28103.52,4054.89,4055.58,4038.16,54.0,46.0,54.0,29.0,-2.0,28.0,4151.2,4032.82,3914.43,13.25
2021-12-25 05:00:00,4052.91,4062.78,4021.94,4051.59,24362.66,4053.57,4054.78,4039.57,54.0,46.0,48.0,29.0,-3.0,26.0,4152.93,4034.6,3916.26,12.46
2021-12-25 09:00:00,4051.74,4104.08,4049.84,4079.04,37555.6,4063.76,4059.63,4043.73,58.0,52.0,48.0,28.0,-2.0,26.0,4155.77,4036.05,3916.32,12.5
2021-12-25 13:00:00,4079.04,4100.0,4037.0,4076.89,43967.38,4069.01,4063.09,4047.22,57.0,52.0,50.0,28.0,-2.0,26.0,4158.37,4037.46,3916.55,12.25
2021-12-25 17:00:00,4076.91,4137.91,4073.73,4094.83,41777.25,4079.34,4069.43,4052.23,60.0,54.0,52.0,28.0,-1.0,27.0,4164.02,4040.9,3917.79,12.68
2021-12-25 21:00:00,4094.36,4102.44,4005.78,4013.21,46470.29,4052.89,4058.19,4048.12,47.0,34.0,46.0,26.0,-5.0,21.0,4164.02,4041.19,3918.36,11.86
2021-12-26 01:00:00,4013.39,4040.02,4000.0,4037.27,27073.21,4046.64,4054.01,4046.98,50.0,25.0,37.0,24.0,-7.0,18.0,4164.37,4043.08,3921.79,11.2
2021-12-26 05:00:00,4037.28,4060.01,4012.0,4033.01,31658.67,4041.19,4049.81,4045.51,50.0,14.0,24.0,23.0,-8.0,15.0,4163.68,4045.63,3927.58,10.59
2021-12-26 09:00:00,4033.2,4068.0,4021.39,4053.85,29686.23,4046.25,4050.62,4046.39,53.0,29.0,23.0,21.0,-7.0,14.0,4161.84,4050.07,3938.31,10.18
2021-12-26 13:00:00,4053.84,4081.0,4048.23,4076.1,20674.57,4058.19,4055.71,4049.51,56.0,43.0,29.0,20.0,-5.0,15.0,4151.3,4057.9,3964.51,10.06
2021-12-26 17:00:00,4076.11,4105.0,4042.69,4063.56,33746.29,4060.34,4057.28,4050.99,54.0,54.0,42.0,19.0,-4.0,15.0,4139.35,4064.06,3988.77,10.39
2021-12-26 21:00:00,4063.57,4087.56,4047.37,4080.09,31512.07,4068.24,4061.84,4054.06,56.0,62.0,53.0,18.0,-3.0,15.0,4126.04,4070.22,4014.41,10.7
2021-12-27 01:00:00,4080.1,4080.45,4048.0,4051.01,29155.03,4061.35,4059.68,4053.74,51.0,51.0,56.0,17.0,-4.0,14.0,4114.84,4066.29,4017.73,10.98
2021-12-27 05:00:00,4051.02,4065.97,4031.8,4060.22,29702.28,4060.9,4059.79,4054.42,53.0,49.0,54.0,16.0,-4.0,13.0,4108.05,4063.85,4019.65,10.8
2021-12-27 09:00:00,4060.23,4115.0,4043.42,4092.73,52697.92,4073.63,4066.37,4058.45,57.0,51.0,50.0,16.0,-1.0,14.0,4108.16,4063.88,4019.6,11.62
2021-12-27 13:00:00,4092.74,4127.46,4074.96,4077.78,41908.78,4075.29,4068.66,4060.49,55.0,62.0,54.0,16.0,-1.0,15.0,4106.72,4063.36,4020.01,12.61
2021-12-27 17:00:00,4077.78,4092.96,4031.0,4037.23,37226.06,4060.07,4062.37,4058.04,48.0,49.0,54.0,15.0,-4.0,11.0,4105.5,4061.38,4017.25,12.34
2021-12-27 21:00:00,4037.22,4037.23,3931.17,3960.7,73627.79,4020.32,4042.04,4047.79,39.0,23.0,44.0,12.0,-10.0,2.0,4114.27,4055.02,3995.77,12.72
2021-12-28 01:00:00,3960.71,3960.71,3877.0,3917.0,56536.6,3978.99,4017.03,4034.02,35.0,3.0,25.0,8.0,-16.0,-8.0,4129.8,4047.34,3964.88,13.8
2021-12-28 05:00:00,3917.01,3933.98,3883.0,3920.9,48033.46,3955.76,3997.8,4022.12,35.0,-0.0,9.0,3.0,-19.0,-16.0,4139.86,4041.36,3942.86,14.8
2021-12-28 09:00:00,3920.89,3932.28,3850.14,3897.9,53723.46,3932.61,3977.82,4009.04,33.0,-0.0,1.0,-2.0,-22.0,-24.0,4150.59,4034.66,3918.72,16.15
2021-12-28 13:00:00,3897.91,3902.17,3759.36,3807.96,90483.44,3882.75,3943.85,3987.87,26.0,-0.0,-0.0,-9.0,-28.0,-37.0,4173.4,4022.99,3872.59,18.31
2021-12-28 17:00:00,3807.96,3844.44,3790.0,3792.75,35659.96,3846.75,3913.63,3967.33,25.0,-0.0,-0.0,-17.0,-31.0,-48.0,4189.43,4010.67,3831.9,20.32
2021-12-28 21:00:00,3792.75,3827.78,3785.0,3816.15,35564.33,3834.51,3894.13,3951.42,30.0,5.0,2.0,-24.0,-30.0,-54.0,4192.18,3998.15,3804.12,22.24
2021-12-29 01:00:00,3816.15,3821.77,3786.52,3796.39,30144.6,3819.26,3874.59,3935.1,28.0,8.0,5.0,-31.0,-28.0,-60.0,4193.37,3984.79,3776.21,24.02
2021-12-29 05:00:00,3796.39,3825.5,3767.0,3790.96,39606.39,3807.94,3857.86,3919.93,28.0,11.0,8.0,-38.0,-26.0,-64.0,4188.31,3970.32,3752.34,25.86
2021-12-29 09:00:00,3790.9,3802.7,3696.65,3795.05,92290.01,3802.78,3845.3,3906.78,29.0,10.0,10.0,-44.0,-23.0,-66.0,4189.25,3959.93,3730.61,28.18
2021-12-29 13:00:00,3795.05,3799.32,3712.84,3725.68,34451.68,3771.94,3821.37,3887.72,24.0,7.0,10.0,-49.0,-24.0,-73.0,4192.12,3945.1,3698.07,30.34
2021-12-29 17:00:00,3725.69,3768.51,3604.2,3630.19,70696.62,3715.24,3783.14,3860.61,19.0,4.0,7.0,-56.0,-28.0,-85.0,4203.34,3925.91,3648.49,33.03
2021-12-29 21:00:00,3630.18,3670.67,3585.0,3649.41,61510.7,3688.91,3756.39,3838.38,22.0,3.0,5.0,-64.0,-28.0,-92.0,4201.49,3906.66,3611.82,35.63
2021-12-30 01:00:00,3649.4,3719.71,3646.3,3709.01,40305.81,3696.95,3746.92,3824.76,32.0,25.0,11.0,-69.0,-22.0,-91.0,4185.28,3889.17,3593.07,36.77
2021-12-30 05:00:00,3709.0,3747.57,3678.79,3737.68,40056.75,3713.24,3745.07,3815.6,36.0,58.0,29.0,-73.0,-15.0,-88.0,4165.7,3873.66,3581.61,37.19
2021-12-30 09:00:00,3737.68,3750.0,3701.03,3708.74,42020.15,3711.44,3737.8,3804.35,34.0,84.0,56.0,-75.0,-11.0,-86.0,4140.76,3855.97,3571.19,37.52
2021-12-30 13:00:00,3709.13,3769.1,3705.39,3751.06,34958.38,3727.29,3740.45,3798.74,40.0,96.0,80.0,-76.0,-4.0,-80.0,4115.8,3841.69,3567.58,37.37
2021-12-30 17:00:00,3751.06,3760.0,3681.33,3709.27,30411.94,3720.08,3734.22,3789.32,36.0,90.0,90.0,-77.0,-2.0,-79.0,4086.25,3824.98,3563.7,37.5
2021-12-30 21:00:00,3709.27,3747.44,3684.04,3742.78,35551.21,3729.16,3735.93,3784.42,41.0,94.0,93.0,-76.0,3.0,-73.0,4042.38,3808.31,3574.25,37.61
2021-12-31 01:00:00,3742.77,3761.5,3687.0,3721.88,31759.08,3726.25,3733.12,3777.84,39.0,91.0,91.0,-75.0,5.0,-70.0,3994.42,3791.37,3588.32,37.35
2021-12-31 05:00:00,3721.88,3815.0,3714.0,3780.92,69256.29,3748.12,3742.68,3778.16,46.0,97.0,94.0,-72.0,10.0,-62.0,3949.87,3779.16,3608.46,35.82
2021-12-31 09:00:00,3780.92,3813.14,3773.44,3784.64,37346.22,3762.73,3751.07,3778.84,46.0,97.0,95.0,-69.0,14.0,-55.0,3921.07,3770.78,3620.49,34.4
2021-12-31 13:00:00,3784.64,3788.45,3623.0,3626.27,54604.9,3708.14,3726.11,3762.78,34.0,85.0,93.0,-67.0,6.0,-61.0,3904.33,3756.93,3609.54,34.91
2021-12-31 17:00:00,3626.21,3712.5,3622.29,3676.23,39496.6,3695.38,3716.14,3753.67,40.0,78.0,87.0,-66.0,5.0,-62.0,3876.82,3745.28,3613.74,35.39
2021-12-31 21:00:00,3676.22,3748.45,3676.22,3723.96,26592.77,3706.81,3717.7,3750.55,44.0,75.0,79.0,-64.0,7.0,-57.0,3849.6,3737.0,3624.4,35.05
2022-01-01 01:00:00,3723.96,3765.27,3701.0,3715.31,27251.14,3710.21,3717.22,3746.84,44.0,87.0,80.0,-62.0,8.0,-54.0,3840.89,3732.59,3624.28,34.38
2022-01-01 05:00:00,3715.32,3733.84,3673.46,3693.37,23727.99,3703.47,3712.45,3741.21,42.0,85.0,83.0,-60.0,8.0,-52.0,3833.89,3727.85,3621.81,34.09
2022-01-01 09:00:00,3693.38,3745.36,3691.88,3725.3,27056.81,3712.2,3715.02,3739.53,45.0,85.0,86.0,-58.0,10.0,-48.0,3821.95,3723.53,3625.11,33.56
2022-01-01 13:00:00,3725.29,3766.0,3718.71,3747.61,27250.42,3726.37,3721.54,3740.38,48.0,88.0,86.0,-55.0,12.0,-42.0,3814.82,3721.21,3627.59,32.63
2022-01-01 17:00:00,3747.6,3776.45,3740.0,3765.54,22264.77,3742.04,3730.34,3743.03,49.0,97.0,90.0,-51.0,15.0,-36.0,3810.58,3720.0,3629.41,31.53
2022-01-01 21:00:00,3765.54,3771.0,3741.8,3758.55,18383.53,3748.64,3735.98,3744.67,49.0,100.0,95.0,-47.0,16.0,-31.0,3804.3,3718.26,3632.21,30.51
2022-01-02 01:00:00,3758.13,3761.92,3717.3,3747.22,19265.87,3748.07,3738.23,3744.93,48.0,98.0,98.0,-43.0,15.0,-28.0,3806.16,3719.28,3632.4,29.96
2022-01-02 05:00:00,3747.22,3770.0,3732.39,3744.01,16876.84,3746.45,3739.39,3744.84,47.0,93.0,97.0,-40.0,14.0,-25.0,3802.39,3724.7,3647.01,29.24
2022-01-02 09:00:00,3744.06,3790.38,3730.33,3778.17,24828.15,3759.14,3747.14,3748.35,51.0,93.0,95.0,-36.0,16.0,-20.0,3803.98,3730.83,3657.69,28.07
2022-01-02 13:00:00,3778.17,3857.44,3771.91,3798.72,54477.92,3774.97,3757.46,3753.65,54.0,96.0,94.0,-32.0,17.0,-14.0,3812.98,3735.11,3657.24,26.55
2022-01-02 17:00:00,3799.0,3840.02,3794.24,3828.27,20959.12,3796.29,3771.62,3761.5,57.0,100.0,96.0,-27.0,19.0,-7.0,3826.84,3739.42,3652.0,25.15
2022-01-02 21:00:00,3828.11,3828.79,3775.7,3785.0,31303.86,3791.77,3774.3,3763.98,51.0,88.0,95.0,-22.0,17.0,-5.0,3831.4,3743.05,3654.7,23.44
2022-01-03 01:00:00,3785.24,3822.99,3780.3,3808.88,25284.97,3798.62,3781.21,3768.7,54.0,82.0,90.0,-18.0,17.0,-2.0,3838.48,3745.8,3653.13,21.85
2022-01-03 05:00:00,3808.88,3845.0,3789.66,3834.61,33876.15,3813.01,3791.89,3775.64,57.0,82.0,84.0,-14.0,17.0,3.0,3850.23,3751.77,3653.32,20.86
2022-01-03 09:00:00,3834.61,3853.09,3777.0,3784.04,45884.81,3801.42,3790.32,3776.52,50.0,78.0,80.0,-10.0,14.0,3.0,3853.04,3753.74,3654.44,19.62
2022-01-03 13:00:00,3784.04,3795.0,3735.2,3738.4,41527.37,3776.21,3779.94,3772.51,45.0,51.0,70.0,-8.0,8.0,-1.0,3853.06,3754.52,3655.99,18.89
2022-01-03 17:00:00,3738.39,3778.67,3680.0,3765.89,58368.7,3772.08,3777.13,3771.81,49.0,29.0,53.0,-7.0,6.0,-1.0,3851.79,3753.81,3655.83,19.2
2022-01-03 21:00:00,3765.89,3774.36,3713.11,3744.23,31746.5,3760.94,3770.55,3768.91,46.0,14.0,31.0,-6.0,3.0,-4.0,3848.95,3751.88,3654.82,19.48
2022-01-04 01:00:00,3744.04,3764.53,3726.6,3763.87,23326.71,3762.11,3769.21,3768.38,49.0,25.0,23.0,-6.0,2.0,-4.0,3837.63,3758.44,3679.24,19.74
2022-01-04 05:00:00,3763.88,3840.0,3757.58,3836.19,56266.29,3791.74,3782.61,3775.52,57.0,47.0,29.0,-4.0,6.0,2.0,3842.89,3766.05,3689.22,18.49
2022-01-04 09:00:00,3836.19,3900.73,3815.06,3849.52,70762.95,3814.85,3795.99,3783.31,58.0,78.0,50.0,-2.0,9.0,7.0,3854.19,3772.03,3689.87,18.38
2022-01-04 13:00:00,3849.51,3865.64,3758.4,3812.31,72941.03,3813.84,3799.25,3786.36,53.0,87.0,71.0,0.0,8.0,8.0,3856.41,3776.65,3696.9,17.17
2022-01-04 17:00:00,3812.05,3832.51,3783.89,3785.11,33215.08,3802.35,3796.43,3786.23,50.0,67.0,77.0,1.0,6.0,7.0,3851.57,3781.02,3710.47,16.06
2022-01-04 21:00:00,3785.1,3826.05,3766.0,3809.45,28599.4,3805.19,3799.03,3788.67,53.0,54.0,69.0,3.0,5.0,8.0,3851.93,3785.03,3718.13,15.14
2022-01-05 01:00:00,3809.44,3822.89,3797.49,3815.74,20741.08,3809.41,3802.37,3791.52,53.0,54.0,58.0,4.0,5.0,9.0,3854.2,3788.27,3722.35,14.28
2022-01-05 05:00:00,3815.73,3848.0,3781.42,3791.69,36435.1,3802.32,3800.24,3791.54,50.0,54.0,54.0,5.0,3.0,8.0,3854.66,3789.52,3724.37,13.55
2022-01-05 09:00:00,3791.69,3833.0,3761.44,3820.97,46181.37,3809.78,3804.38,3794.64,54.0,56.0,55.0,6.0,4.0,9.0,3857.41,3792.49,3727.57,12.71
2022-01-05 13:00:00,3820.97,3823.33,3645.6,3655.3,91109.25,3747.99,3774.57,3779.97,38.0,36.0,49.0,4.0,-7.0,-3.0,3873.74,3788.11,3702.48,13.76
2022-01-05 17:00:00,3655.29,3666.14,3415.0,3540.63,174875.84,3665.05,3727.78,3754.78,31.0,23.0,38.0,-1.0,-21.0,-22.0,3913.53,3778.43,3643.33,16.59
2022-01-05 21:00:00,3539.82,3550.43,3445.75,3448.83,84114.41,3578.56,3671.99,3722.57,26.0,-0.0,20.0,-10.0,-34.0,-44.0,3957.58,3762.75,3567.91,19.22
2022-01-06 01:00:00,3448.83,3480.42,3406.24,3453.12,95682.85,3528.38,3628.22,3694.21,27.0,1.0,8.0,-20.0,-40.0,-60.0,3980.58,3746.29,3512.0,21.88
2022-01-06 05:00:00,3453.04,3456.05,3300.0,3349.49,134482.58,3456.83,3572.47,3657.92,23.0,1.0,1.0,-32.0,-48.0,-80.0,4009.01,3723.49,3437.97,24.86
2022-01-06 09:00:00,3349.49,3426.0,3318.0,3397.01,88961.66,3432.9,3537.38,3630.46,28.0,6.0,3.0,-44.0,-48.0,-91.0,4020.83,3705.01,3389.2,27.62
2022-01-06 13:00:00,3397.01,3461.33,3382.11,3447.29,61229.44,3438.66,3519.36,3611.18,33.0,14.0,7.0,-54.0,-41.0,-95.0,4018.17,3687.79,3357.42,29.5
2022-01-06 17:00:00,3447.28,3458.73,3405.74,3406.81,32274.79,3425.92,3496.85,3589.66,31.0,23.0,14.0,-63.0,-37.0,-100.0,4011.55,3667.42,3323.3,31.25
2022-01-06 21:00:00,3406.81,3416.76,3227.82,3238.74,98869.05,3351.05,3445.23,3552.73,25.0,20.0,19.0,-74.0,-42.0,-116.0,4026.35,3641.46,3256.57,33.71
2022-01-07 01:00:00,3238.74,3251.42,3113.25,3202.25,182082.17,3291.53,3396.63,3515.83,24.0,12.0,18.0,-85.0,-45.0,-131.0,4040.76,3615.93,3191.09,36.36
2022-01-07 05:00:00,3201.75,3289.0,3188.01,3225.68,90340.77,3265.19,3362.44,3485.29,26.0,6.0,13.0,-96.0,-43.0,-138.0,4040.27,3590.2,3140.13,38.21
2022-01-07 09:00:00,3225.86,3268.79,3064.42,3131.69,163786.62,3211.79,3316.29,3448.07,23.0,4.0,8.0,-107.0,-44.0,-151.0,4045.48,3561.03,3076.59,40.33
2022-01-07 13:00:00,3131.69,3222.69,3091.0,3197.32,93458.94,3206.0,3292.5,3421.67,29.0,10.0,7.0,-116.0,-37.0,-153.0,4033.19,3534.05,3034.92,42.31
2022-01-07 17:00:00,3197.33,3225.24,3165.17,3199.24,41094.17,3203.3,3273.85,3398.26,29.0,20.0,11.0,-123.0,-30.0,-153.0,4003.14,3503.72,3004.3,44.09
2022-01-07 21:00:00,3198.68,3246.7,3181.0,3203.5,41016.56,3203.38,3259.78,3377.76,30.0,43.0,24.0,-129.0,-22.0,-151.0,3962.88,3472.96,2983.04,45.38
2022-01-08 01:00:00,3203.77,3230.01,3191.5,3216.13,35052.49,3208.48,3251.05,3360.75,31.0,63.0,42.0,-133.0,-14.0,-147.0,3921.47,3444.57,2967.67,46.57
2022-01-08 05:00:00,3216.14,3250.0,3198.64,3219.95,47637.13,3213.07,3244.83,3345.93,32.0,80.0,62.0,-134.0,-7.0,-141.0,3878.15,3417.66,2957.16,47.29
2022-01-08 09:00:00,3219.96,3230.33,3147.09,3160.72,51005.6,3192.13,3228.01,3326.43,29.0,77.0,73.0,-135.0,-5.0,-140.0,3824.46,3386.77,2949.07,48.22
2022-01-08 13:00:00,3160.33,3180.0,3000.0,3028.75,151772.32,3126.78,3188.16,3295.1,23.0,50.0,69.0,-138.0,-10.0,-148.0,3768.0,3349.29,2930.58,49.67
2022-01-08 17:00:00,3028.75,3133.56,3003.3,3080.95,74208.0,3108.45,3166.71,3272.55,29.0,40.0,56.0,-140.0,-9.0,-149.0,3699.08,3315.45,2931.81,51.01
2022-01-08 21:00:00,3080.98,3146.25,3057.35,3120.57,57736.13,3113.3,3157.49,3256.56,33.0,53.0,48.0,-141.0,-3.0,-144.0,3600.34,3282.09,2963.85,52.02
2022-01-09 01:00:00,3120.56,3147.53,3116.38,3127.51,29104.95,3118.98,3151.49,3242.97,34.0,87.0,60.0,-141.0,2.0,-139.0,3534.05,3256.96,2979.87,52.92
2022-01-09 05:00:00,3127.51,3140.0,3084.81,3128.42,45132.75,3122.76,3146.88,3230.91,34.0,100.0,80.0,-139.0,6.0,-132.0,3488.44,3237.33,2986.22,53.91
2022-01-09 09:00:00,3128.42,3135.0,3072.71,3098.05,41899.31,3112.87,3137.11,3216.93,32.0,94.0,94.0,-137.0,8.0,-129.0,3459.61,3220.63,2981.64,54.87
2022-01-09 13:00:00,3098.06,3209.64,3092.34,3203.91,67564.01,3149.29,3150.47,3215.56,43.0,94.0,96.0,-133.0,17.0,-116.0,3423.96,3208.76,2993.57,54.23
2022-01-09 17:00:00,3204.11,3211.72,3143.84,3151.97,34437.02,3150.36,3150.77,3208.86,40.0,89.0,92.0,-128.0,19.0,-108.0,3406.23,3199.36,2992.48,53.6
2022-01-09 21:00:00,3151.97,3171.25,3128.11,3155.04,34457.67,3152.23,3151.62,3203.2,40.0,90.0,91.0,-122.0,21.0,-101.0,3375.44,3187.83,3000.22,53.13
2022-01-10 01:00:00,3155.04,3185.0,3152.0,3163.24,37150.9,3156.64,3153.95,3198.99,41.0,87.0,89.0,-117.0,23.0,-94.0,3321.82,3174.31,3026.8,52.4
2022-01-10 05:00:00,3163.24,3169.91,3094.39,3104.5,53386.37,3135.78,3144.06,3189.05,37.0,82.0,86.0,-112.0,20.0,-91.0,3267.44,3159.91,3052.39,52.18
2022-01-10 09:00:00,3104.42,3110.94,2928.83,3006.26,229791.24,3083.97,3116.5,3169.81,31.0,67.0,78.0,-109.0,12.0,-96.0,3268.78,3148.84,3028.9,52.9
2022-01-10 13:00:00,3006.27,3095.0,2970.68,3029.75,130708.94,3062.28,3099.15,3155.06,34.0,55.0,68.0,-106.0,9.0,-97.0,3268.19,3140.63,3013.06,53.57
2022-01-10 17:00:00,3029.75,3096.15,3019.17,3082.68,44323.28,3070.44,3095.86,3147.44,39.0,58.0,60.0,-104.0,11.0,-93.0,3257.71,3133.82,3009.93,54.17
2022-01-10 21:00:00,3082.87,3128.5,3051.8,3120.2,45638.91,3090.35,3100.72,3144.58,43.0,78.0,64.0,-100.0,15.0,-85.0,3257.3,3133.27,3009.24,54.05
2022-01-11 01:00:00,3119.79,3137.01,3097.57,3129.59,31768.86,3106.04,3106.5,3143.0,44.0,93.0,77.0,-96.0,18.0,-78.0,3250.72,3130.04,3009.37,53.75
2022-01-11 05:00:00,3129.59,3146.98,3088.0,3110.93,53502.81,3108.0,3107.38,3139.62,42.0,95.0,89.0,-91.0,19.0,-72.0,3242.67,3125.84,3009.01,53.26
2022-01-11 09:00:00,3110.92,3158.56,3075.48,3133.56,65918.73,3118.22,3112.62,3138.98,45.0,95.0,94.0,-86.0,20.0,-65.0,3234.16,3122.51,3010.85,52.91
2022-01-11 13:00:00,3133.55,3263.54,3130.0,3237.18,137059.47,3165.81,3137.53,3149.32,54.0,95.0,95.0,-79.0,28.0,-51.0,3238.83,3123.51,3008.19,50.53
2022-01-11 17:00:00,3237.17,3249.06,3223.22,3239.72,28557.92,3195.37,3157.97,3158.84,54.0,100.0,97.0,-71.0,32.0,-39.0,3243.18,3124.45,3005.73,48.32
2022-01-11 21:00:00,3239.73,3259.99,3217.52,3234.52,37172.05,3211.03,3173.28,3166.8,54.0,100.0,98.0,-62.0,33.0,-29.0,3254.86,3127.97,3001.07,46.08
2022-01-12 01:00:00,3234.51,3260.89,3206.2,3217.52,45127.45,3213.63,3182.13,3172.14,52.0,97.0,99.0,-55.0,32.0,-23.0,3261.18,3136.96,3012.73,44.14
2022-01-12 05:00:00,3217.53,3295.96,3215.78,3272.51,64712.11,3237.18,3200.2,3182.71,57.0,97.0,98.0,-46.0,33.0,-13.0,3280.25,3146.08,3011.91,41.69
2022-01-12 09:00:00,3272.5,3388.02,3268.25,3361.76,134728.02,3287.01,3232.52,3201.55,63.0,97.0,97.0,-37.0,38.0,2.0,3319.46,3157.56,2995.66,39.4
2022-01-12 13:00:00,3361.75,3392.94,3336.34,3382.02,50746.52,3325.02,3262.42,3220.55,65.0,100.0,98.0,-26.0,41.0,15.0,3356.89,3169.68,2982.47,37.35
2022-01-12 17:00:00,3382.01,3411.43,3355.51,3371.26,37979.65,3343.51,3284.18,3236.42,63.0,98.0,98.0,-16.0,40.0,24.0,3386.01,3181.25,2976.48,35.69
2022-01-12 21:00:00,3371.6,3384.56,3310.0,3338.04,43018.49,3341.32,3294.96,3247.11,59.0,90.0,96.0,-7.0,36.0,29.0,3404.26,3192.67,2981.08,33.38
2022-01-13 01:00:00,3338.03,3352.67,3324.1,3339.99,31671.68,3340.79,3303.96,3256.89,60.0,83.0,90.0,0.0,31.0,32.0,3419.86,3199.15,2978.45,31.24
2022-01-13 05:00:00,3339.99,3379.0,3328.86,3333.99,42080.29,3338.07,3309.97,3265.0,59.0,76.0,83.0,7.0,26.0,34.0,3434.65,3207.82,2980.99,29.66
2022-01-13 09:00:00,3334.0,3410.0,3272.59,3301.43,106627.91,3323.41,3308.26,3268.84,55.0,70.0,76.0,12.0,20.0,32.0,3443.69,3214.79,2985.89,27.83
2022-01-13 13:00:00,3301.42,3318.97,3247.52,3271.5,69821.57,3302.65,3300.91,3269.12,51.0,53.0,66.0,15.0,13.0,28.0,3448.85,3219.95,2991.05,26.51
2022-01-13 17:00:00,3271.49,3278.73,3233.43,3240.61,43014.94,3277.83,3288.85,3266.12,48.0,29.0,51.0,17.0,5.0,22.0,3449.52,3226.43,3003.34,25.49
2022-01-13 21:00:00,3240.61,3275.48,3222.22,3266.43,35148.58,3273.27,3284.36,3266.15,51.0,16.0,33.0,17.0,2.0,19.0,3439.38,3238.82,3038.25,24.71
2022-01-14 01:00:00,3266.43,3312.39,3263.93,3268.97,41453.73,3271.55,3281.29,3266.45,51.0,12.0,19.0,17.0,-0.0,17.0,3427.85,3250.21,3072.57,23.27
2022-01-14 05:00:00,3268.96,3274.38,3193.34,3202.51,58649.33,3243.93,3265.53,3259.72,44.0,12.0,13.0,16.0,-6.0,10.0,3418.74,3255.92,3093.09,22.97
2022-01-14 09:00:00,3202.51,3299.69,3188.0,3278.0,74726.24,3257.56,3268.02,3261.64,52.0,19.0,14.0,14.0,-5.0,10.0,3414.66,3263.43,3112.2,22.23
2022-01-14 13:00:00,3278.16,3327.0,3258.18,3307.55,42306.4,3277.56,3275.93,3266.47,55.0,30.0,20.0,14.0,-2.0,12.0,3411.7,3271.9,3132.11,21.05
