Date,Open,High,Low,Close,Volume,EMA4,EMA9,EMA18,RSI,STOCHRSIK,STOCHRSID,MACDs,MACDh,MACD,BBUPPER,BBMIDDLE,BBLOWER,ADX
2022-01-23 19:00:00,2421.49,2436.43,2417.8,2425.59,3179.51,2423.81,2420.33,2421.94,49.0,87.0,89.0,-11.0,4.0,-7.0,2451.21,2420.39,2389.57,26.1
2022-01-23 19:15:00,2425.59,2439.0,2423.87,2434.61,2946.03,2428.13,2423.19,2423.27,52.0,86.0,88.0,-10.0,5.0,-5.0,2450.36,2420.13,2389.89,24.78
2022-01-23 19:30:00,2434.62,2441.46,2429.26,2431.58,1604.75,2429.51,2424.87,2424.15,51.0,90.0,88.0,-9.0,5.0,-4.0,2449.39,2419.81,2390.22,23.33
2022-01-23 19:45:00,2431.58,2447.87,2425.55,2445.5,2637.21,2435.91,2428.99,2426.39,56.0,96.0,91.0,-7.0,5.0,-2.0,2450.45,2420.07,2389.68,21.9
2022-01-23 20:00:00,2445.5,2546.0,2437.62,2534.56,42448.02,2475.37,2450.11,2437.78,74.0,97.0,94.0,-5.0,11.0,7.0,2481.96,2424.71,2367.45,24.39
2022-01-23 20:15:00,2534.56,2547.65,2515.24,2531.78,21764.46,2497.93,2466.44,2447.67,73.0,99.0,97.0,-1.0,14.0,13.0,2502.73,2429.5,2356.27,26.72
2022-01-23 20:30:00,2531.79,2536.56,2522.18,2531.0,7203.05,2511.16,2479.35,2456.45,72.0,97.0,98.0,3.0,15.0,18.0,2519.38,2434.35,2349.32,28.89
2022-01-23 20:45:00,2531.0,2543.73,2528.1,2539.01,8277.76,2522.3,2491.28,2465.14,73.0,96.0,97.0,7.0,16.0,22.0,2535.63,2439.87,2344.1,31.05
2022-01-23 21:00:00,2539.0,2539.75,2509.61,2515.94,9814.54,2519.76,2496.22,2470.48,65.0,87.0,93.0,10.0,14.0,24.0,2544.98,2444.71,2344.43,31.74
2022-01-23 21:15:00,2515.94,2523.74,2485.61,2494.21,12232.9,2509.54,2495.81,2472.98,58.0,70.0,84.0,13.0,10.0,23.0,2549.87,2448.68,2347.5,30.96
2022-01-23 21:30:00,2494.21,2495.58,2482.52,2483.11,4672.25,2498.97,2493.27,2474.05,55.0,49.0,68.0,14.0,6.0,21.0,2553.07,2451.45,2349.82,30.08
2022-01-23 21:45:00,2483.11,2495.34,2483.11,2490.26,3328.85,2495.48,2492.67,2475.75,57.0,37.0,52.0,15.0,4.0,20.0,2554.86,2456.43,2358.01,29.26
2022-01-23 22:00:00,2490.27,2501.11,2485.54,2492.33,4338.31,2494.22,2492.6,2477.5,57.0,34.0,40.0,16.0,3.0,19.0,2555.54,2461.59,2367.64,28.73
2022-01-23 22:15:00,2492.33,2501.41,2473.24,2477.06,5535.27,2487.36,2489.49,2477.45,52.0,27.0,33.0,16.0,0.0,16.0,2556.33,2464.55,2372.76,27.51
2022-01-23 22:30:00,2477.06,2477.4,2460.86,2464.46,4993.04,2478.2,2484.49,2476.09,49.0,16.0,25.0,15.0,-2.0,13.0,2554.94,2467.52,2380.1,25.72
2022-01-23 22:45:00,2464.46,2471.83,2451.41,2457.34,4811.02,2469.86,2479.06,2474.11,47.0,4.0,16.0,14.0,-4.0,10.0,2554.0,2469.49,2384.98,24.17
2022-01-23 23:00:00,2457.35,2461.28,2448.49,2453.57,2899.96,2463.34,2473.96,2471.95,46.0,-0.0,7.0,13.0,-5.0,8.0,2553.26,2470.92,2388.58,22.88
2022-01-23 23:15:00,2453.57,2457.68,2447.0,2454.75,3913.13,2459.9,2470.12,2470.14,46.0,-0.0,1.0,12.0,-6.0,5.0,2551.51,2472.9,2394.3,21.76
2022-01-23 23:30:00,2454.74,2463.76,2448.21,2451.72,5451.02,2456.63,2466.44,2468.2,45.0,-0.0,-0.0,10.0,-6.0,3.0,2549.8,2474.54,2399.29,20.36
2022-01-23 23:45:00,2451.72,2461.39,2431.8,2436.62,6394.72,2448.63,2460.47,2464.88,41.0,-0.0,-0.0,8.0,-7.0,1.0,2549.74,2474.59,2399.45,19.9
2022-01-24 00:00:00,2436.62,2443.41,2432.91,2442.16,4172.82,2446.04,2456.81,2462.48,43.0,2.0,1.0,6.0,-7.0,-1.0,2548.43,2475.58,2402.73,19.47
2022-01-24 00:15:00,2442.17,2451.74,2439.08,2449.64,3488.61,2447.48,2455.38,2461.13,46.0,9.0,4.0,5.0,-7.0,-2.0,2547.11,2476.72,2406.34,18.54
2022-01-24 00:30:00,2449.78,2459.21,2449.77,2452.49,4314.74,2449.48,2454.8,2460.22,47.0,21.0,11.0,3.0,-5.0,-2.0,2546.31,2477.58,2408.84,17.22
2022-01-24 00:45:00,2452.49,2463.79,2450.0,2459.69,2630.94,2453.57,2455.78,2460.17,50.0,37.0,22.0,2.0,-4.0,-2.0,2545.06,2478.91,2412.77,16.26
2022-01-24 01:00:00,2459.69,2471.38,2456.32,2460.4,3125.51,2456.3,2456.7,2460.19,50.0,49.0,36.0,1.0,-3.0,-2.0,2544.63,2479.62,2414.62,15.82
2022-01-24 01:15:00,2460.25,2462.88,2453.99,2456.53,1777.45,2456.39,2456.67,2459.81,49.0,54.0,47.0,1.0,-2.0,-2.0,2536.72,2475.91,2415.1,15.24
2022-01-24 01:30:00,2456.53,2461.37,2438.09,2441.5,2349.32,2450.44,2453.63,2457.88,43.0,41.0,48.0,0.0,-3.0,-3.0,2528.66,2471.61,2414.56,14.61
2022-01-24 01:45:00,2441.51,2444.23,2428.04,2438.7,4347.04,2445.74,2450.65,2455.86,42.0,26.0,41.0,-1.0,-3.0,-4.0,2519.29,2467.21,2415.14,14.59
2022-01-24 02:00:00,2438.7,2438.98,2414.7,2427.85,5226.87,2438.58,2446.09,2452.91,38.0,10.0,26.0,-2.0,-4.0,-6.0,2505.66,2461.92,2418.18,15.2
2022-01-24 02:15:00,2427.85,2435.5,2423.94,2426.39,2501.18,2433.71,2442.15,2450.12,38.0,4.0,13.0,-3.0,-4.0,-7.0,2496.71,2457.66,2418.61,15.78
2022-01-24 02:30:00,2426.38,2435.3,2419.64,2431.08,4024.03,2432.66,2439.93,2448.12,40.0,6.0,6.0,-4.0,-4.0,-8.0,2491.65,2454.65,2417.65,16.52
2022-01-24 02:45:00,2431.09,2445.55,2430.81,2439.67,3710.82,2435.46,2439.88,2447.23,45.0,25.0,11.0,-5.0,-3.0,-7.0,2487.8,2452.58,2417.37,16.41
2022-01-24 03:00:00,2439.84,2442.19,2428.95,2435.26,2351.29,2435.38,2438.96,2445.97,43.0,39.0,23.0,-5.0,-2.0,-7.0,2481.58,2449.96,2418.35,16.41
2022-01-24 03:15:00,2435.26,2455.95,2432.82,2449.14,3003.42,2440.88,2440.99,2446.3,50.0,67.0,44.0,-5.0,-1.0,-6.0,2473.22,2447.91,2422.59,15.42
2022-01-24 03:30:00,2449.13,2452.28,2441.26,2446.12,1633.63,2442.98,2442.02,2446.28,49.0,78.0,61.0,-5.0,-0.0,-6.0,2468.13,2446.43,2424.74,14.49
2022-01-24 03:45:00,2446.11,2446.12,2433.72,2435.05,2053.18,2439.81,2440.63,2445.1,44.0,81.0,75.0,-5.0,-0.0,-6.0,2465.66,2445.03,2424.4,14.13
2022-01-24 04:00:00,2435.05,2435.06,2411.0,2411.97,5164.37,2428.67,2434.89,2441.61,36.0,47.0,69.0,-6.0,-2.0,-8.0,2467.09,2442.87,2418.66,15.0
2022-01-24 04:15:00,2411.97,2426.18,2410.36,2416.65,3972.32,2423.86,2431.25,2438.98,38.0,21.0,50.0,-7.0,-2.0,-9.0,2467.25,2441.11,2414.98,15.83
2022-01-24 04:30:00,2416.65,2421.53,2396.09,2399.29,5191.41,2414.03,2424.85,2434.81,33.0,5.0,24.0,-7.0,-4.0,-11.0,2469.34,2438.47,2407.6,17.23
2022-01-24 04:45:00,2399.29,2404.24,2380.48,2386.65,8334.23,2403.08,2417.21,2429.74,30.0,5.0,10.0,-9.0,-5.0,-14.0,2472.69,2435.37,2398.06,19.1
2022-01-24 05:00:00,2386.65,2398.34,2378.35,2391.63,5588.05,2398.5,2412.1,2425.73,33.0,5.0,5.0,-10.0,-5.0,-15.0,2474.93,2433.23,2391.54,20.9
2022-01-24 05:15:00,2391.63,2404.01,2389.87,2400.78,4878.86,2399.41,2409.83,2423.1,38.0,18.0,9.0,-11.0,-4.0,-15.0,2474.95,2431.26,2387.58,22.08
2022-01-24 05:30:00,2400.79,2410.0,2398.76,2404.23,5224.29,2401.34,2408.71,2421.11,39.0,33.0,19.0,-12.0,-3.0,-15.0,2473.42,2429.1,2384.78,22.66
2022-01-24 05:45:00,2404.22,2446.2,2363.93,2384.3,24836.98,2394.52,2403.83,2417.24,34.0,35.0,29.0,-13.0,-4.0,-16.0,2472.76,2425.85,2378.94,21.24
2022-01-24 06:00:00,2384.31,2394.97,2366.01,2368.57,9609.28,2384.14,2396.78,2412.12,30.0,22.0,30.0,-14.0,-4.0,-18.0,2471.83,2421.51,2371.19,19.92
2022-01-24 06:15:00,2368.56,2372.45,2330.8,2349.86,22513.44,2370.43,2387.39,2405.56,26.0,7.0,21.0,-15.0,-6.0,-21.0,2472.02,2416.25,2360.47,19.93
2022-01-24 06:30:00,2349.86,2362.0,2330.81,2336.01,14297.37,2356.66,2377.12,2398.24,24.0,-0.0,9.0,-17.0,-7.0,-24.0,2472.93,2410.51,2348.09,19.94
2022-01-24 06:45:00,2336.01,2347.47,2321.01,2336.53,11734.16,2348.61,2369.0,2391.75,24.0,-0.0,2.0,-19.0,-7.0,-26.0,2473.75,2405.51,2337.28,20.33
2022-01-24 07:00:00,2336.52,2343.54,2241.01,2273.85,45460.77,2318.71,2349.97,2379.34,16.0,-0.0,-0.0,-22.0,-11.0,-33.0,2484.27,2397.66,2311.05,22.67
2022-01-24 07:15:00,2274.08,2287.95,2250.0,2253.6,34264.67,2292.66,2330.7,2366.1,15.0,-0.0,-0.0,-25.0,-14.0,-39.0,2494.27,2389.36,2284.46,24.84
2022-01-24 07:30:00,2253.38,2269.51,2240.0,2248.06,15809.35,2274.82,2314.17,2353.67,14.0,-0.0,-0.0,-29.0,-15.0,-44.0,2500.28,2380.87,2261.46,27.03
2022-01-24 07:45:00,2248.06,2262.67,2210.0,2216.65,23872.7,2251.55,2294.67,2339.25,12.0,-0.0,-0.0,-33.0,-17.0,-50.0,2506.67,2370.66,2234.65,29.51
2022-01-24 08:00:00,2216.65,2278.55,2200.9,2275.68,33769.69,2261.2,2290.87,2332.56,33.0,26.0,9.0,-36.0,-13.0,-49.0,2500.93,2362.85,2224.77,30.95
2022-01-24 08:15:00,2276.01,2284.79,2247.01,2253.49,15501.41,2258.12,2283.39,2324.24,30.0,48.0,25.0,-39.0,-11.0,-50.0,2495.78,2354.2,2212.61,31.96
2022-01-24 08:30:00,2253.18,2267.36,2241.35,2252.67,10350.56,2255.94,2277.25,2316.7,30.0,70.0,48.0,-41.0,-9.0,-50.0,2486.06,2344.84,2203.62,33.01
2022-01-24 08:45:00,2252.67,2263.11,2229.89,2238.36,10382.75,2248.91,2269.47,2308.46,28.0,64.0,61.0,-43.0,-7.0,-50.0,2475.5,2334.95,2194.39,34.21
2022-01-24 09:00:00,2238.36,2249.41,2227.04,2234.47,9154.36,2243.13,2262.47,2300.67,27.0,65.0,66.0,-44.0,-6.0,-50.0,2464.7,2325.4,2186.09,35.39
2022-01-24 09:15:00,2234.48,2236.04,2204.03,2222.11,12656.39,2234.72,2254.4,2292.4,26.0,65.0,65.0,-46.0,-5.0,-51.0,2456.65,2316.35,2176.06,36.9
2022-01-24 09:30:00,2222.09,2231.36,2178.29,2188.03,25094.76,2216.05,2241.12,2281.41,22.0,61.0,63.0,-47.0,-6.0,-54.0,2448.4,2305.47,2162.54,38.7
2022-01-24 09:45:00,2188.02,2223.34,2172.22,2190.11,26151.55,2205.67,2230.92,2271.8,23.0,56.0,60.0,-49.0,-6.0,-55.0,2440.04,2295.51,2150.97,40.45
2022-01-24 10:00:00,2190.45,2232.26,2170.03,2209.89,38005.05,2207.36,2226.72,2265.28,30.0,62.0,59.0,-50.0,-4.0,-54.0,2429.99,2287.09,2144.19,41.53
2022-01-24 10:15:00,2210.1,2229.37,2192.68,2216.69,13792.34,2211.09,2224.71,2260.17,32.0,78.0,65.0,-50.0,-1.0,-51.0,2416.62,2278.76,2140.9,42.54
2022-01-24 10:30:00,2216.7,2227.88,2182.89,2187.51,14101.25,2201.66,2217.27,2252.52,28.0,86.0,75.0,-50.0,-1.0,-52.0,2400.3,2268.6,2136.91,43.65
2022-01-24 10:45:00,2187.52,2208.68,2181.29,2183.67,11581.96,2194.46,2210.55,2245.27,27.0,81.0,81.0,-51.0,-1.0,-51.0,2379.64,2258.1,2136.56,44.71
2022-01-24 11:00:00,2184.11,2195.63,2160.0,2179.49,23888.05,2188.47,2204.34,2238.35,27.0,73.0,80.0,-51.0,-0.0,-51.0,2360.31,2248.35,2136.39,46.06
2022-01-24 11:15:00,2179.48,2216.29,2175.85,2208.01,17907.81,2196.29,2205.07,2235.16,36.0,81.0,78.0,-50.0,2.0,-48.0,2339.99,2240.7,2141.41,45.98
2022-01-24 11:30:00,2208.29,2255.59,2190.66,2216.47,34772.9,2204.36,2207.35,2233.19,39.0,90.0,81.0,-49.0,5.0,-44.0,2321.18,2234.35,2147.52,43.94
2022-01-24 11:45:00,2216.47,2219.87,2183.98,2204.61,17633.74,2204.46,2206.8,2230.18,37.0,96.0,89.0,-47.0,6.0,-42.0,2302.81,2228.09,2153.37,42.25
2022-01-24 12:00:00,2204.61,2218.6,2159.0,2188.08,24809.86,2197.91,2203.06,2225.75,34.0,86.0,91.0,-46.0,6.0,-40.0,2279.74,2221.02,2162.3,41.35
2022-01-24 12:15:00,2188.94,2247.9,2178.84,2233.97,30090.27,2212.33,2209.24,2226.61,46.0,86.0,90.0,-44.0,8.0,-35.0,2273.29,2219.12,2164.96,39.31
2022-01-24 12:30:00,2233.97,2276.97,2232.65,2269.52,27570.51,2235.21,2221.3,2231.13,54.0,90.0,88.0,-41.0,12.0,-28.0,2276.36,2219.88,2163.41,36.58
2022-01-24 12:45:00,2269.96,2286.24,2244.82,2274.99,14103.68,2251.12,2232.04,2235.75,55.0,100.0,92.0,-37.0,15.0,-22.0,2281.25,2221.17,2161.08,34.33
2022-01-24 13:00:00,2274.55,2277.17,2255.0,2270.46,11770.4,2258.86,2239.72,2239.4,53.0,98.0,96.0,-33.0,16.0,-17.0,2287.31,2223.73,2160.15,32.23
2022-01-24 13:15:00,2270.45,2296.13,2266.28,2284.2,13777.66,2268.99,2248.62,2244.12,56.0,98.0,99.0,-29.0,17.0,-12.0,2289.13,2224.13,2159.14,30.88
2022-01-24 13:30:00,2284.2,2308.0,2246.34,2252.81,19525.8,2262.52,2249.46,2245.03,49.0,90.0,95.0,-25.0,15.0,-10.0,2289.04,2224.1,2159.16,28.9
2022-01-24 13:45:00,2252.68,2262.31,2220.48,2259.84,15269.51,2261.45,2251.53,2246.59,51.0,86.0,91.0,-22.0,13.0,-8.0,2290.05,2224.44,2158.84,27.44
2022-01-24 14:00:00,2259.83,2260.16,2222.29,2230.26,10938.28,2248.97,2247.28,2244.87,45.0,74.0,83.0,-19.0,10.0,-9.0,2289.43,2224.06,2158.69,26.08
2022-01-24 14:15:00,2230.25,2269.0,2212.3,2258.05,14395.74,2252.6,2249.43,2246.26,51.0,76.0,79.0,-17.0,9.0,-7.0,2292.02,2225.18,2158.34,25.13
2022-01-24 14:30:00,2258.05,2317.9,2250.3,2311.69,21873.72,2276.24,2261.88,2253.15,60.0,82.0,77.0,-14.0,12.0,-2.0,2305.72,2229.45,2153.17,24.04
2022-01-24 14:45:00,2311.69,2367.0,2305.56,2348.01,28142.5,2304.95,2279.11,2263.13,64.0,94.0,84.0,-10.0,16.0,6.0,2326.15,2237.06,2147.97,24.17
2022-01-24 15:00:00,2348.02,2386.82,2331.73,2377.47,19932.91,2333.96,2298.78,2275.17,68.0,100.0,92.0,-5.0,19.0,14.0,2350.65,2245.99,2141.32,24.68
2022-01-24 15:15:00,2377.47,2394.59,2363.02,2367.55,25038.62,2347.39,2312.53,2284.89,65.0,97.0,97.0,-0.0,20.0,19.0,2368.8,2253.49,2138.19,25.3
2022-01-24 15:30:00,2367.98,2388.93,2365.24,2375.04,13510.41,2358.45,2325.04,2294.38,66.0,94.0,97.0,5.0,19.0,24.0,2386.03,2261.03,2136.04,25.87
2022-01-24 15:45:00,2375.04,2406.73,2373.88,2385.6,16899.35,2369.31,2337.15,2303.98,68.0,94.0,95.0,9.0,19.0,28.0,2401.59,2270.47,2139.34,26.75
2022-01-24 16:00:00,2385.6,2400.16,2367.92,2368.9,7259.08,2369.15,2343.5,2310.82,64.0,91.0,93.0,13.0,16.0,30.0,2410.79,2279.29,2147.78,27.31
2022-01-24 16:15:00,2368.9,2373.0,2343.51,2357.34,11977.97,2364.42,2346.27,2315.71,61.0,84.0,90.0,17.0,13.0,30.0,2415.31,2287.76,2160.2,26.86
2022-01-24 16:30:00,2357.34,2369.58,2343.11,2351.58,9178.3,2359.29,2347.33,2319.49,59.0,71.0,82.0,19.0,10.0,29.0,2419.68,2294.59,2169.5,26.43
2022-01-24 16:45:00,2351.81,2383.5,2341.3,2378.92,12012.11,2367.14,2353.65,2325.75,64.0,71.0,75.0,21.0,9.0,30.0,2427.23,2302.33,2177.43,26.38
2022-01-24 17:00:00,2378.92,2393.61,2368.28,2392.06,7534.62,2377.11,2361.33,2332.73,65.0,77.0,73.0,23.0,8.0,32.0,2433.71,2311.25,2188.8,26.58
2022-01-24 17:15:00,2391.68,2400.0,2381.7,2387.3,6111.11,2381.18,2366.52,2338.47,64.0,84.0,77.0,25.0,7.0,32.0,2434.09,2320.74,2207.39,26.93
2022-01-24 17:30:00,2387.3,2428.86,2380.23,2420.32,11447.51,2396.84,2377.28,2347.09,69.0,90.0,84.0,27.0,8.0,35.0,2443.58,2329.61,2215.65,27.89
2022-01-24 17:45:00,2420.76,2480.58,2418.72,2465.16,23111.25,2424.17,2394.86,2359.51,74.0,94.0,89.0,30.0,11.0,40.0,2463.24,2338.93,2214.63,29.63
2022-01-24 18:00:00,2465.14,2465.16,2437.3,2446.91,9895.45,2433.26,2405.27,2368.71,69.0,89.0,91.0,32.0,10.0,43.0,2476.06,2347.12,2218.18,31.25
2022-01-24 18:15:00,2446.92,2461.25,2440.06,2449.53,4769.55,2439.77,2414.12,2377.22,69.0,78.0,87.0,35.0,9.0,44.0,2486.85,2355.64,2224.44,32.76
2022-01-24 18:30:00,2449.52,2477.44,2445.59,2450.87,5175.15,2444.21,2421.47,2384.97,69.0,67.0,78.0,37.0,8.0,45.0,2496.68,2363.58,2230.48,34.41
2022-01-24 18:45:00,2451.24,2453.35,2438.64,2442.0,3400.43,2443.33,2425.58,2390.98,67.0,62.0,69.0,38.0,6.0,44.0,2499.97,2372.59,2245.21,35.57
2022-01-24 19:00:00,2442.0,2453.46,2432.16,2451.63,4392.99,2446.65,2430.79,2397.36,68.0,60.0,63.0,39.0,5.0,44.0,2502.81,2381.72,2260.64,36.31
2022-01-24 19:15:00,2451.63,2455.15,2424.01,2425.32,2836.37,2438.12,2429.69,2400.3,61.0,42.0,55.0,40.0,1.0,41.0,2492.54,2391.01,2289.48,36.57
2022-01-24 19:30:00,2425.32,2425.55,2407.4,2424.79,4193.95,2432.79,2428.71,2402.88,61.0,29.0,44.0,39.0,-1.0,38.0,2482.05,2398.95,2315.85,35.99
2022-01-24 19:45:00,2425.01,2425.77,2411.28,2412.49,3203.64,2424.67,2425.47,2403.89,57.0,9.0,27.0,39.0,-4.0,35.0,2477.22,2403.75,2330.28,35.45
2022-01-24 20:00:00,2412.49,2433.16,2411.57,2428.93,3053.0,2426.37,2426.16,2406.53,60.0,10.0,16.0,37.0,-4.0,33.0,2477.37,2407.61,2337.84,35.16
2022-01-24 20:15:00,2428.5,2438.95,2421.49,2430.88,4544.64,2428.18,2427.1,2409.09,61.0,14.0,11.0,36.0,-5.0,31.0,2479.23,2410.15,2341.07,35.05
2022-01-24 20:30:00,2430.36,2449.91,2418.44,2443.4,4335.17,2434.27,2430.36,2412.7,63.0,25.0,17.0,35.0,-4.0,31.0,2481.47,2413.76,2346.05,35.25
2022-01-24 20:45:00,2443.4,2450.0,2436.84,2439.29,2460.5,2436.28,2432.15,2415.5,62.0,29.0,23.0,34.0,-4.0,30.0,2483.05,2416.82,2350.59,35.44
2022-01-24 21:00:00,2439.56,2442.9,2415.84,2425.42,6513.77,2431.93,2430.8,2416.55,57.0,22.0,25.0,33.0,-5.0,27.0,2483.52,2418.72,2353.91,34.4
2022-01-24 21:15:00,2425.32,2440.94,2416.8,2418.55,4418.82,2426.58,2428.35,2416.76,55.0,10.0,20.0,31.0,-7.0,24.0,2481.95,2421.08,2360.21,33.43
2022-01-24 21:30:00,2418.55,2431.52,2417.46,2426.23,3507.86,2426.44,2427.93,2417.75,57.0,5.0,12.0,29.0,-7.0,23.0,2478.15,2424.36,2370.57,32.53
2022-01-24 21:45:00,2426.23,2428.75,2385.47,2388.02,8922.16,2411.07,2419.95,2414.62,47.0,5.0,6.0,27.0,-9.0,18.0,2472.18,2426.1,2380.01,30.37
2022-01-24 22:00:00,2388.02,2403.09,2383.11,2385.96,5440.52,2401.03,2413.15,2411.61,46.0,5.0,5.0,24.0,-11.0,14.0,2471.22,2426.43,2381.64,28.46
2022-01-24 22:15:00,2385.97,2397.94,2382.68,2389.7,4028.36,2396.5,2408.46,2409.3,47.0,2.0,4.0,22.0,-11.0,11.0,2471.46,2426.32,2381.18,26.71
2022-01-24 22:30:00,2389.7,2394.95,2377.6,2378.54,2639.74,2389.31,2402.48,2406.06,44.0,2.0,3.0,19.0,-11.0,7.0,2472.61,2425.9,2379.19,25.33
2022-01-24 22:45:00,2378.54,2393.99,2378.53,2391.71,3894.47,2390.27,2400.32,2404.55,48.0,9.0,4.0,16.0,-10.0,6.0,2473.44,2424.54,2375.64,24.05
2022-01-24 23:00:00,2391.71,2400.91,2385.0,2393.99,3354.7,2391.76,2399.06,2403.44,49.0,16.0,9.0,14.0,-9.0,5.0,2468.15,2421.15,2374.15,22.45
2022-01-24 23:15:00,2393.99,2399.91,2382.26,2390.38,2518.75,2391.21,2397.32,2402.07,48.0,23.0,16.0,12.0,-9.0,3.0,2465.72,2418.46,2371.19,21.13
2022-01-24 23:30:00,2390.37,2402.0,2390.29,2394.23,3089.96,2392.42,2396.7,2401.24,49.0,25.0,21.0,10.0,-7.0,3.0,2462.02,2415.83,2369.63,19.76
2022-01-24 23:45:00,2394.23,2414.24,2394.23,2410.68,3557.57,2399.72,2399.5,2402.23,54.0,33.0,27.0,9.0,-5.0,3.0,2457.39,2413.91,2370.43,18.95
2022-01-25 00:00:00,2410.68,2411.97,2396.18,2404.26,2817.22,2401.54,2400.45,2402.45,52.0,41.0,33.0,8.0,-4.0,3.0,2453.89,2412.11,2370.34,18.2
2022-01-25 00:15:00,2404.26,2410.2,2400.41,2407.63,2209.75,2403.97,2401.89,2402.99,53.0,55.0,43.0,7.0,-3.0,3.0,2447.89,2410.02,2372.15,17.5
2022-01-25 00:30:00,2407.63,2425.0,2407.63,2410.18,3699.09,2406.46,2403.55,2403.75,54.0,64.0,53.0,6.0,-2.0,4.0,2446.54,2409.3,2372.05,17.72
2022-01-25 00:45:00,2410.19,2419.36,2404.01,2415.76,3018.04,2410.18,2405.99,2405.01,56.0,79.0,66.0,6.0,-1.0,4.0,2445.59,2408.87,2372.14,17.64
2022-01-25 01:00:00,2415.76,2421.96,2409.37,2413.59,1598.22,2411.54,2407.51,2405.92,55.0,87.0,77.0,6.0,-1.0,5.0,2445.67,2408.92,2372.17,17.72
2022-01-25 01:15:00,2413.6,2416.91,2407.72,2412.8,2085.24,2412.05,2408.57,2406.64,55.0,92.0,86.0,5.0,-1.0,5.0,2443.86,2408.15,2372.45,17.64
2022-01-25 01:30:00,2412.88,2413.39,2388.24,2393.86,4008.0,2404.77,2405.63,2405.3,47.0,69.0,83.0,5.0,-2.0,3.0,2441.07,2406.39,2371.71,16.69
2022-01-25 01:45:00,2393.86,2393.94,2375.01,2379.22,4033.05,2394.55,2400.34,2402.55,42.0,39.0,67.0,4.0,-3.0,1.0,2435.66,2403.33,2371.0,16.59
2022-01-25 02:00:00,2379.22,2392.79,2375.12,2390.65,2836.98,2392.99,2398.41,2401.3,47.0,20.0,43.0,3.0,-3.0,0.0,2429.44,2401.02,2372.59,16.51
2022-01-25 02:15:00,2390.64,2391.28,2377.92,2378.09,3471.12,2387.03,2394.34,2398.86,42.0,12.0,24.0,2.0,-4.0,-2.0,2426.59,2398.76,2370.93,16.43
2022-01-25 02:30:00,2378.09,2388.78,2376.55,2387.41,2809.64,2387.18,2392.96,2397.65,46.0,21.0,18.0,1.0,-4.0,-2.0,2424.03,2397.28,2370.53,16.44
2022-01-25 02:45:00,2387.41,2396.82,2382.03,2394.06,2583.03,2389.93,2393.18,2397.27,49.0,26.0,20.0,1.0,-3.0,-2.0,2419.17,2395.75,2372.33,15.75
2022-01-25 03:00:00,2394.06,2399.38,2379.0,2379.87,2829.72,2385.91,2390.52,2395.44,44.0,31.0,26.0,-0.0,-3.0,-3.0,2419.54,2395.36,2371.18,15.32
2022-01-25 03:15:00,2379.86,2383.69,2367.9,2372.42,4012.82,2380.51,2386.9,2393.02,42.0,21.0,26.0,-1.0,-4.0,-5.0,2420.53,2394.72,2368.9,15.68
2022-01-25 03:30:00,2372.41,2384.4,2363.6,2365.07,3428.76,2374.34,2382.53,2390.08,39.0,5.0,19.0,-2.0,-4.0,-6.0,2422.24,2393.54,2364.85,16.28
2022-01-25 03:45:00,2365.08,2373.06,2364.27,2364.73,1777.49,2370.49,2378.97,2387.41,39.0,-0.0,9.0,-3.0,-4.0,-7.0,2423.5,2392.89,2362.27,16.83
2022-01-25 04:00:00,2364.72,2370.0,2350.02,2352.44,7510.45,2363.27,2373.66,2383.73,35.0,-0.0,2.0,-4.0,-5.0,-9.0,2426.15,2391.02,2355.88,18.17
2022-01-25 04:15:00,2352.43,2371.78,2348.96,2369.82,4130.78,2365.89,2372.9,2382.26,44.0,15.0,5.0,-5.0,-4.0,-9.0,2426.1,2389.86,2353.63,19.22
2022-01-25 04:30:00,2369.82,2383.7,2369.13,2382.64,4504.8,2372.59,2374.84,2382.3,49.0,38.0,18.0,-6.0,-2.0,-8.0,2425.86,2389.5,2353.13,19.0
2022-01-25 04:45:00,2382.63,2387.22,2375.92,2383.35,2389.17,2376.89,2376.55,2382.41,49.0,72.0,42.0,-6.0,-1.0,-7.0,2425.37,2388.98,2352.59,18.47
2022-01-25 05:00:00,2383.35,2401.38,2380.11,2401.38,6249.94,2386.69,2381.51,2384.41,56.0,90.0,67.0,-6.0,1.0,-5.0,2424.07,2388.53,2353.0,17.46
2022-01-25 05:15:00,2401.38,2412.78,2383.27,2388.21,10161.41,2387.3,2382.85,2384.81,51.0,92.0,85.0,-5.0,2.0,-4.0,2422.61,2387.77,2352.93,17.27
2022-01-25 05:30:00,2388.4,2396.65,2373.56,2395.0,6129.3,2390.38,2385.28,2385.88,53.0,87.0,90.0,-5.0,2.0,-3.0,2421.04,2387.17,2353.3,16.35
2022-01-25 05:45:00,2395.0,2402.6,2384.03,2385.41,4693.57,2388.39,2385.31,2385.83,49.0,76.0,85.0,-4.0,2.0,-2.0,2418.26,2385.99,2353.72,15.88
2022-01-25 06:00:00,2385.42,2402.18,2381.43,2397.01,3822.4,2391.84,2387.65,2387.01,53.0,79.0,81.0,-4.0,3.0,-1.0,2414.97,2385.1,2355.23,15.24
2022-01-25 06:15:00,2397.01,2417.27,2393.73,2415.15,4110.35,2401.16,2393.15,2389.97,59.0,84.0,80.0,-3.0,4.0,1.0,2415.33,2385.17,2355.01,15.58
